,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
398,11.0,0.0,4.2,43.3133868,-5.94192,2020-01-17,14
399,10.8,0.0,4.0,43.3133868,-5.94192,2020-01-17,15
400,10.2,0.39,2.2,43.3133868,-5.94192,2020-01-17,16
401,8.5,0.43,0.6,43.3133868,-5.94192,2020-01-17,17
402,6.8,0.0,1.1,43.3133868,-5.94192,2020-01-17,18
403,5.6,0.0,1.5,43.3133868,-5.94192,2020-01-17,19
404,5.0,0.0,1.5,43.3133868,-5.94192,2020-01-17,20
405,4.7,0.0,1.2,43.3133868,-5.94192,2020-01-17,21
406,4.6,0.0,1.2,43.3133868,-5.94192,2020-01-17,22
407,4.6,0.41,1.0,43.3133868,-5.94192,2020-01-17,23
408,4.4,0.0,0.9,43.3133868,-5.94192,2020-01-18,00
409,4.8,4.44,0.9,43.3133868,-5.94192,2020-01-18,01
410,5.1,0.96,0.9,43.3133868,-5.94192,2020-01-18,02
411,3.8,0.0,1.3,43.3133868,-5.94192,2020-01-18,03
412,3.2,0.0,1.3,43.3133868,-5.94192,2020-01-18,04
413,4.8,0.0,1.7,43.3133868,-5.94192,2020-01-18,05
414,4.6,0.0,1.3,43.3133868,-5.94192,2020-01-18,06
415,6.7,0.0,1.8,43.3133868,-5.94192,2020-01-18,07
416,7.4,0.0,2.6,43.3133868,-5.94192,2020-01-18,08
417,8.5,0.0,3.5,43.3133868,-5.94192,2020-01-18,09
418,10.6,0.0,1.3,43.3133868,-5.94192,2020-01-18,10
419,12.2,0.0,1.2,43.3133868,-5.94192,2020-01-18,11
420,12.9,0.0,3.4,43.3133868,-5.94192,2020-01-18,12
421,13.7,0.0,0.4,43.3133868,-5.94192,2020-01-18,13
422,10.2,0.0,5.2,43.3133868,-5.94192,2020-01-18,14
423,9.1,0.0,4.0,43.3133868,-5.94192,2020-01-18,15
424,9.1,0.0,3.0,43.3133868,-5.94192,2020-01-18,16
425,8.1,0.0,3.2,43.3133868,-5.94192,2020-01-18,17
426,7.4,0.0,2.9,43.3133868,-5.94192,2020-01-18,18
427,7.0,0.0,2.2,43.3133868,-5.94192,2020-01-18,19
428,6.6,0.0,1.8,43.3133868,-5.94192,2020-01-18,20
429,7.0,0.0,2.2,43.3133868,-5.94192,2020-01-18,21
430,6.4,0.0,1.5,43.3133868,-5.94192,2020-01-18,22
431,6.1,0.0,1.5,43.3133868,-5.94192,2020-01-18,23
432,5.4,0.0,1.0,43.3133868,-5.94192,2020-01-19,00
433,6.8,0.0,0.7,43.3133868,-5.94192,2020-01-19,01
434,6.7,0.0,0.7,43.3133868,-5.94192,2020-01-19,02
435,6.8,0.0,3.1,43.3133868,-5.94192,2020-01-19,03
436,6.9,0.0,5.1,43.3133868,-5.94192,2020-01-19,04
437,6.6,0.0,4.4,43.3133868,-5.94192,2020-01-19,05
438,6.6,0.0,3.0,43.3133868,-5.94192,2020-01-19,06
439,6.5,0.0,3.4,43.3133868,-5.94192,2020-01-19,07
440,6.4,0.0,3.0,43.3133868,-5.94192,2020-01-19,08
441,6.7,0.0,3.3,43.3133868,-5.94192,2020-01-19,09
442,6.8,0.0,3.1,43.3133868,-5.94192,2020-01-19,10
443,6.8,0.0,3.9,43.3133868,-5.94192,2020-01-19,11
444,7.6,0.0,3.6,43.3133868,-5.94192,2020-01-19,12
445,7.9,0.0,4.9,43.3133868,-5.94192,2020-01-19,13
446,7.9,0.07,5.1,43.3133868,-5.94192,2020-01-19,14
447,7.6,0.0,5.2,43.3133868,-5.94192,2020-01-19,15
448,6.9,0.0,5.2,43.3133868,-5.94192,2020-01-19,16
449,5.9,0.0,4.0,43.3133868,-5.94192,2020-01-19,17
450,5.2,0.0,3.8,43.3133868,-5.94192,2020-01-19,18
451,4.9,0.0,3.7,43.3133868,-5.94192,2020-01-19,19
452,5.0,0.0,4.6,43.3133868,-5.94192,2020-01-19,20
453,4.8,0.0,4.7,43.3133868,-5.94192,2020-01-19,21
454,4.9,0.0,4.6,43.3133868,-5.94192,2020-01-19,22
455,4.9,0.0,4.7,43.3133868,-5.94192,2020-01-19,23
456,4.7,0.0,4.4,43.3133868,-5.94192,2020-01-20,00
457,4.5,0.0,4.6,43.3133868,-5.94192,2020-01-20,01
458,4.2,0.0,4.0,43.3133868,-5.94192,2020-01-20,02
459,4.0,0.0,3.7,43.3133868,-5.94192,2020-01-20,03
460,3.6,0.0,3.5,43.3133868,-5.94192,2020-01-20,04
461,3.6,0.0,3.4,43.3133868,-5.94192,2020-01-20,05
462,3.4,0.0,3.5,43.3133868,-5.94192,2020-01-20,06
463,3.5,0.0,5.1,43.3133868,-5.94192,2020-01-20,07
464,3.4,0.0,4.2,43.3133868,-5.94192,2020-01-20,08
465,3.7,0.0,5.1,43.3133868,-5.94192,2020-01-20,09
466,4.0,0.0,4.3,43.3133868,-5.94192,2020-01-20,10
467,4.8,0.0,4.0,43.3133868,-5.94192,2020-01-20,11
468,5.3,0.0,4.5,43.3133868,-5.94192,2020-01-20,12
469,6.0,0.0,5.5,43.3133868,-5.94192,2020-01-20,13
470,5.5,0.0,5.6,43.3133868,-5.94192,2020-01-20,14
471,5.0,0.0,4.6,43.3133868,-5.94192,2020-01-20,15
472,4.8,0.0,4.2,43.3133868,-5.94192,2020-01-20,16
473,4.6,0.0,3.2,43.3133868,-5.94192,2020-01-20,17
474,4.0,0.0,2.3,43.3133868,-5.94192,2020-01-20,18
475,3.4,0.0,1.8,43.3133868,-5.94192,2020-01-20,19
476,3.5,0.0,1.8,43.3133868,-5.94192,2020-01-20,20
477,3.7,0.0,1.8,43.3133868,-5.94192,2020-01-20,21
478,3.5,0.0,1.4,43.3133868,-5.94192,2020-01-20,22
479,3.3,0.0,1.1,43.3133868,-5.94192,2020-01-20,23
480,3.2,0.0,1.3,43.3133868,-5.94192,2020-01-21,00
481,3.2,0.0,0.7,43.3133868,-5.94192,2020-01-21,01
482,3.9,0.0,0.9,43.3133868,-5.94192,2020-01-21,02
483,3.9,0.0,0.8,43.3133868,-5.94192,2020-01-21,03
484,4.1,0.0,0.6,43.3133868,-5.94192,2020-01-21,04
485,4.1,0.0,1.0,43.3133868,-5.94192,2020-01-21,05
486,3.9,0.0,1.1,43.3133868,-5.94192,2020-01-21,06
487,4.3,0.0,0.8,43.3133868,-5.94192,2020-01-21,07
488,4.3,0.0,0.8,43.3133868,-5.94192,2020-01-21,08
489,4.7,0.0,1.0,43.3133868,-5.94192,2020-01-21,09
490,5.4,0.0,1.1,43.3133868,-5.94192,2020-01-21,10
491,6.1,0.0,3.3,43.3133868,-5.94192,2020-01-21,11
492,6.5,0.0,3.8,43.3133868,-5.94192,2020-01-21,12
493,6.7,0.0,3.9,43.3133868,-5.94192,2020-01-21,13
494,6.7,0.0,4.0,43.3133868,-5.94192,2020-01-21,14
495,6.2,0.0,4.1,43.3133868,-5.94192,2020-01-21,15
496,6.0,0.0,2.9,43.3133868,-5.94192,2020-01-21,16
497,5.6,0.0,2.2,43.3133868,-5.94192,2020-01-21,17
498,5.3,0.15,1.7,43.3133868,-5.94192,2020-01-21,18
499,5.3,0.11,1.6,43.3133868,-5.94192,2020-01-21,19
500,5.1,0.0,1.5,43.3133868,-5.94192,2020-01-21,20
501,4.8,0.0,1.4,43.3133868,-5.94192,2020-01-21,21
502,5.0,0.0,1.4,43.3133868,-5.94192,2020-01-21,22
503,4.9,0.0,0.7,43.3133868,-5.94192,2020-01-21,23
504,4.9,0.0,0.8,43.3133868,-5.94192,2020-01-22,00
505,5.0,0.0,1.2,43.3133868,-5.94192,2020-01-22,01
506,5.1,0.0,1.5,43.3133868,-5.94192,2020-01-22,02
507,5.6,0.0,0.8,43.3133868,-5.94192,2020-01-22,03
508,5.7,0.0,0.8,43.3133868,-5.94192,2020-01-22,04
509,5.9,0.0,1.3,43.3133868,-5.94192,2020-01-22,05
510,6.3,0.0,2.2,43.3133868,-5.94192,2020-01-22,06
511,6.1,0.0,0.7,43.3133868,-5.94192,2020-01-22,07
512,6.2,0.0,1.5,43.3133868,-5.94192,2020-01-22,08
513,6.9,0.0,0.8,43.3133868,-5.94192,2020-01-22,09
514,7.2,0.0,1.1,43.3133868,-5.94192,2020-01-22,10
515,7.0,0.0,0.8,43.3133868,-5.94192,2020-01-22,11
516,7.4,0.0,0.4,43.3133868,-5.94192,2020-01-22,12
517,7.1,0.0,1.1,43.3133868,-5.94192,2020-01-22,13
518,7.6,0.0,1.1,43.3133868,-5.94192,2020-01-22,14
519,7.5,0.0,0.7,43.3133868,-5.94192,2020-01-22,15
520,7.3,0.0,0.9,43.3133868,-5.94192,2020-01-22,16
521,6.9,0.0,0.8,43.3133868,-5.94192,2020-01-22,17
522,6.6,0.0,0.7,43.3133868,-5.94192,2020-01-22,18
523,7.3,0.0,0.5,43.3133868,-5.94192,2020-01-22,19
524,6.9,0.0,0.7,43.3133868,-5.94192,2020-01-22,20
525,5.6,0.0,0.8,43.3133868,-5.94192,2020-01-22,21
526,3.9,0.0,0.9,43.3133868,-5.94192,2020-01-22,22
527,2.9,0.0,0.5,43.3133868,-5.94192,2020-01-22,23
528,1.9,0.0,0.3,43.3133868,-5.94192,2020-01-23,00
529,1.9,0.0,0.6,43.3133868,-5.94192,2020-01-23,01
530,1.6,0.0,0.8,43.3133868,-5.94192,2020-01-23,02
531,0.8,0.0,0.6,43.3133868,-5.94192,2020-01-23,03
532,0.4,0.0,0.9,43.3133868,-5.94192,2020-01-23,04
533,0.1,0.0,1.1,43.3133868,-5.94192,2020-01-23,05
534,-0.2,0.0,1.5,43.3133868,-5.94192,2020-01-23,06
535,0.1,0.0,1.3,43.3133868,-5.94192,2020-01-23,07
536,0.0,0.0,1.2,43.3133868,-5.94192,2020-01-23,08
537,2.3,0.0,1.6,43.3133868,-5.94192,2020-01-23,09
538,6.2,0.0,1.8,43.3133868,-5.94192,2020-01-23,10
539,9.2,0.0,0.6,43.3133868,-5.94192,2020-01-23,11
540,10.8,0.0,0.6,43.3133868,-5.94192,2020-01-23,12
541,10.7,0.0,1.2,43.3133868,-5.94192,2020-01-23,13
542,11.3,0.0,1.3,43.3133868,-5.94192,2020-01-23,14
543,10.9,0.0,1.7,43.3133868,-5.94192,2020-01-23,15
544,10.0,0.0,1.4,43.3133868,-5.94192,2020-01-23,16
545,8.9,0.0,0.7,43.3133868,-5.94192,2020-01-23,17
546,6.1,0.0,1.3,43.3133868,-5.94192,2020-01-23,18
547,6.0,0.0,1.2,43.3133868,-5.94192,2020-01-23,19
548,4.8,0.0,0.9,43.3133868,-5.94192,2020-01-23,20
549,3.9,1.42,1.1,43.3133868,-5.94192,2020-01-23,21
550,3.2,0.96,1.1,43.3133868,-5.94192,2020-01-23,22
551,2.9,1.32,1.2,43.3133868,-5.94192,2020-01-23,23
552,2.6,0.36,1.2,43.3133868,-5.94192,2020-01-24,00
553,3.1,0.0,1.5,43.3133868,-5.94192,2020-01-24,01
554,2.9,0.18,1.5,43.3133868,-5.94192,2020-01-24,02
555,2.5,0.84,1.3,43.3133868,-5.94192,2020-01-24,03
556,2.2,1.21,1.3,43.3133868,-5.94192,2020-01-24,04
557,2.0,0.14,1.4,43.3133868,-5.94192,2020-01-24,05
558,2.4,0.18,1.4,43.3133868,-5.94192,2020-01-24,06
559,2.8,0.36,1.6,43.3133868,-5.94192,2020-01-24,07
560,2.6,0.0,1.6,43.3133868,-5.94192,2020-01-24,08
561,4.9,0.0,1.8,43.3133868,-5.94192,2020-01-24,09
562,9.8,0.0,1.5,43.3133868,-5.94192,2020-01-24,10
563,11.4,0.0,0.9,43.3133868,-5.94192,2020-01-24,11
564,12.9,0.0,0.4,43.3133868,-5.94192,2020-01-24,12
565,13.0,0.0,0.8,43.3133868,-5.94192,2020-01-24,13
566,12.9,0.0,1.6,43.3133868,-5.94192,2020-01-24,14
567,11.7,0.0,1.6,43.3133868,-5.94192,2020-01-24,15
568,10.9,0.0,0.0,43.3133868,-5.94192,2020-01-24,16
569,9.7,0.0,0.6,43.3133868,-5.94192,2020-01-24,17
570,8.1,0.0,1.1,43.3133868,-5.94192,2020-01-24,18
571,7.2,0.0,1.0,43.3133868,-5.94192,2020-01-24,19
572,6.9,0.0,0.8,43.3133868,-5.94192,2020-01-24,20
573,5.9,0.0,1.0,43.3133868,-5.94192,2020-01-24,21
574,5.0,0.0,0.8,43.3133868,-5.94192,2020-01-24,22
575,4.3,0.0,0.8,43.3133868,-5.94192,2020-01-24,23
576,3.1,0.0,1.1,43.3133868,-5.94192,2020-01-25,00
577,4.4,0.0,1.4,43.3133868,-5.94192,2020-01-25,01
578,4.9,0.0,1.8,43.3133868,-5.94192,2020-01-25,02
579,4.5,0.0,1.8,43.3133868,-5.94192,2020-01-25,03
580,4.0,0.0,1.6,43.3133868,-5.94192,2020-01-25,04
581,3.9,0.0,1.3,43.3133868,-5.94192,2020-01-25,05
582,2.8,0.0,1.3,43.3133868,-5.94192,2020-01-25,06
583,3.2,0.0,1.1,43.3133868,-5.94192,2020-01-25,07
584,2.8,0.0,1.5,43.3133868,-5.94192,2020-01-25,08
585,4.9,0.0,2.0,43.3133868,-5.94192,2020-01-25,09
586,8.1,0.0,1.3,43.3133868,-5.94192,2020-01-25,10
587,10.6,0.0,0.3,43.3133868,-5.94192,2020-01-25,11
588,11.6,0.0,0.6,43.3133868,-5.94192,2020-01-25,12
589,11.7,0.0,0.9,43.3133868,-5.94192,2020-01-25,13
590,11.5,0.0,1.3,43.3133868,-5.94192,2020-01-25,14
591,11.3,0.0,0.1,43.3133868,-5.94192,2020-01-25,15
592,10.6,0.0,0.9,43.3133868,-5.94192,2020-01-25,16
593,8.2,0.0,1.3,43.3133868,-5.94192,2020-01-25,17
594,7.3,0.0,0.4,43.3133868,-5.94192,2020-01-25,18
595,7.5,0.0,0.6,43.3133868,-5.94192,2020-01-25,19
596,6.5,0.0,0.9,43.3133868,-5.94192,2020-01-25,20
597,6.0,0.0,1.2,43.3133868,-5.94192,2020-01-25,21
598,4.6,0.0,1.3,43.3133868,-5.94192,2020-01-25,22
599,3.3,0.0,1.4,43.3133868,-5.94192,2020-01-25,23
600,2.8,0.0,1.5,43.3133868,-5.94192,2020-01-26,00
601,2.6,0.0,1.4,43.3133868,-5.94192,2020-01-26,01
602,2.1,0.0,1.5,43.3133868,-5.94192,2020-01-26,02
603,1.7,0.0,1.6,43.3133868,-5.94192,2020-01-26,03
604,1.2,0.0,1.6,43.3133868,-5.94192,2020-01-26,04
605,0.9,0.0,1.6,43.3133868,-5.94192,2020-01-26,05
606,0.7,0.0,1.5,43.3133868,-5.94192,2020-01-26,06
607,0.7,0.0,1.7,43.3133868,-5.94192,2020-01-26,07
608,0.8,0.0,1.9,43.3133868,-5.94192,2020-01-26,08
609,3.9,0.0,2.5,43.3133868,-5.94192,2020-01-26,09
610,7.7,0.0,1.9,43.3133868,-5.94192,2020-01-26,10
611,11.0,0.0,0.9,43.3133868,-5.94192,2020-01-26,11
612,12.5,0.0,0.7,43.3133868,-5.94192,2020-01-26,12
613,13.6,0.0,1.0,43.3133868,-5.94192,2020-01-26,13
614,13.9,0.0,1.4,43.3133868,-5.94192,2020-01-26,14
615,13.7,0.0,1.3,43.3133868,-5.94192,2020-01-26,15
616,13.0,0.0,0.9,43.3133868,-5.94192,2020-01-26,16
617,10.0,0.0,1.6,43.3133868,-5.94192,2020-01-26,17
618,8.1,0.0,1.6,43.3133868,-5.94192,2020-01-26,18
619,8.6,0.0,1.4,43.3133868,-5.94192,2020-01-26,19
620,8.4,0.0,1.7,43.3133868,-5.94192,2020-01-26,20
621,7.2,0.0,1.5,43.3133868,-5.94192,2020-01-26,21
622,7.5,0.0,1.7,43.3133868,-5.94192,2020-01-26,22
623,6.9,0.0,1.9,43.3133868,-5.94192,2020-01-26,23
624,6.4,0.0,2.0,43.3133868,-5.94192,2020-01-27,00
625,9.5,0.0,3.1,43.3133868,-5.94192,2020-01-27,01
626,10.4,1.43,3.7,43.3133868,-5.94192,2020-01-27,02
627,10.9,4.65,4.2,43.3133868,-5.94192,2020-01-27,03
628,10.5,0.15,3.0,43.3133868,-5.94192,2020-01-27,04
629,9.3,0.0,0.4,43.3133868,-5.94192,2020-01-27,05
630,7.3,0.0,1.4,43.3133868,-5.94192,2020-01-27,06
631,9.3,0.0,1.4,43.3133868,-5.94192,2020-01-27,07
632,9.4,0.0,0.8,43.3133868,-5.94192,2020-01-27,08
633,9.2,0.0,0.4,43.3133868,-5.94192,2020-01-27,09
634,9.2,0.0,1.7,43.3133868,-5.94192,2020-01-27,10
635,10.2,0.42,1.5,43.3133868,-5.94192,2020-01-27,11
636,11.1,0.57,0.9,43.3133868,-5.94192,2020-01-27,12
637,12.4,0.25,0.6,43.3133868,-5.94192,2020-01-27,13
638,13.0,0.22,1.8,43.3133868,-5.94192,2020-01-27,14
639,13.8,0.0,3.4,43.3133868,-5.94192,2020-01-27,15
640,13.8,0.0,2.8,43.3133868,-5.94192,2020-01-27,16
641,12.1,0.0,1.7,43.3133868,-5.94192,2020-01-27,17
642,11.3,0.0,1.7,43.3133868,-5.94192,2020-01-27,18
643,10.6,0.0,1.7,43.3133868,-5.94192,2020-01-27,19
644,11.2,0.0,1.8,43.3133868,-5.94192,2020-01-27,20
645,10.8,0.0,2.3,43.3133868,-5.94192,2020-01-27,21
646,10.9,0.0,1.6,43.3133868,-5.94192,2020-01-27,22
647,10.1,0.0,1.7,43.3133868,-5.94192,2020-01-27,23
648,10.4,0.0,2.2,43.3133868,-5.94192,2020-01-28,00
649,10.4,0.0,3.0,43.3133868,-5.94192,2020-01-28,01
650,9.4,0.0,3.1,43.3133868,-5.94192,2020-01-28,02
651,8.8,0.0,3.1,43.3133868,-5.94192,2020-01-28,03
652,8.3,0.0,2.2,43.3133868,-5.94192,2020-01-28,04
653,7.5,0.0,2.0,43.3133868,-5.94192,2020-01-28,05
654,6.8,0.0,1.9,43.3133868,-5.94192,2020-01-28,06
655,5.9,0.0,1.9,43.3133868,-5.94192,2020-01-28,07
656,5.3,0.0,1.8,43.3133868,-5.94192,2020-01-28,08
657,7.5,0.0,1.3,43.3133868,-5.94192,2020-01-28,09
658,9.3,0.0,0.8,43.3133868,-5.94192,2020-01-28,10
659,10.8,0.0,1.7,43.3133868,-5.94192,2020-01-28,11
660,12.0,0.0,2.7,43.3133868,-5.94192,2020-01-28,12
661,13.3,0.0,2.5,43.3133868,-5.94192,2020-01-28,13
662,13.8,0.0,3.1,43.3133868,-5.94192,2020-01-28,14
663,13.9,0.0,3.5,43.3133868,-5.94192,2020-01-28,15
664,13.5,0.0,1.8,43.3133868,-5.94192,2020-01-28,16
665,11.1,0.0,1.4,43.3133868,-5.94192,2020-01-28,17
666,8.6,0.0,1.7,43.3133868,-5.94192,2020-01-28,18
667,8.5,0.0,0.7,43.3133868,-5.94192,2020-01-28,19
668,8.7,0.0,0.9,43.3133868,-5.94192,2020-01-28,20
669,8.6,0.0,0.9,43.3133868,-5.94192,2020-01-28,21
670,8.6,0.0,1.0,43.3133868,-5.94192,2020-01-28,22
671,8.6,0.0,0.9,43.3133868,-5.94192,2020-01-28,23
672,8.6,0.0,0.9,43.3133868,-5.94192,2020-01-29,00
673,8.9,0.0,1.0,43.3133868,-5.94192,2020-01-29,01
674,9.1,0.0,0.8,43.3133868,-5.94192,2020-01-29,02
675,9.3,0.0,0.6,43.3133868,-5.94192,2020-01-29,03
676,8.7,0.0,1.1,43.3133868,-5.94192,2020-01-29,04
677,9.3,0.0,0.6,43.3133868,-5.94192,2020-01-29,05
678,8.6,0.0,1.0,43.3133868,-5.94192,2020-01-29,06
679,9.3,0.18,1.2,43.3133868,-5.94192,2020-01-29,07
680,9.3,0.0,1.1,43.3133868,-5.94192,2020-01-29,08
681,9.5,0.18,1.0,43.3133868,-5.94192,2020-01-29,09
682,10.5,0.0,1.4,43.3133868,-5.94192,2020-01-29,10
683,11.6,0.0,1.7,43.3133868,-5.94192,2020-01-29,11
684,12.2,0.73,1.4,43.3133868,-5.94192,2020-01-29,12
685,12.7,0.85,1.0,43.3133868,-5.94192,2020-01-29,13
686,13.6,0.09,1.0,43.3133868,-5.94192,2020-01-29,14
687,13.5,1.81,1.0,43.3133868,-5.94192,2020-01-29,15
688,13.3,3.04,0.3,43.3133868,-5.94192,2020-01-29,16
689,13.3,1.26,0.7,43.3133868,-5.94192,2020-01-29,17
690,12.2,1.23,1.4,43.3133868,-5.94192,2020-01-29,18
691,11.6,3.39,1.1,43.3133868,-5.94192,2020-01-29,19
692,11.1,6.87,1.3,43.3133868,-5.94192,2020-01-29,20
693,11.1,3.35,1.3,43.3133868,-5.94192,2020-01-29,21
694,10.6,3.27,1.4,43.3133868,-5.94192,2020-01-29,22
695,11.3,2.0,1.7,43.3133868,-5.94192,2020-01-29,23
696,11.2,0.73,1.8,43.3133868,-5.94192,2020-01-30,00
697,11.7,0.79,1.1,43.3133868,-5.94192,2020-01-30,01
698,11.0,2.55,1.2,43.3133868,-5.94192,2020-01-30,02
699,11.3,0.7,1.3,43.3133868,-5.94192,2020-01-30,03
700,10.6,3.19,1.3,43.3133868,-5.94192,2020-01-30,04
701,10.5,2.96,1.5,43.3133868,-5.94192,2020-01-30,05
702,10.8,0.0,0.6,43.3133868,-5.94192,2020-01-30,06
703,9.3,0.0,1.6,43.3133868,-5.94192,2020-01-30,07
704,10.4,0.0,1.4,43.3133868,-5.94192,2020-01-30,08
705,11.9,0.0,2.0,43.3133868,-5.94192,2020-01-30,09
706,13.8,0.0,1.0,43.3133868,-5.94192,2020-01-30,10
707,15.5,0.92,0.9,43.3133868,-5.94192,2020-01-30,11
708,16.4,1.42,0.6,43.3133868,-5.94192,2020-01-30,12
709,17.2,2.33,1.3,43.3133868,-5.94192,2020-01-30,13
710,17.2,0.0,0.5,43.3133868,-5.94192,2020-01-30,14
711,15.7,0.0,1.5,43.3133868,-5.94192,2020-01-30,15
712,14.4,0.0,0.9,43.3133868,-5.94192,2020-01-30,16
713,13.7,0.0,0.8,43.3133868,-5.94192,2020-01-30,17
714,12.8,0.0,1.1,43.3133868,-5.94192,2020-01-30,18
715,11.9,0.0,1.4,43.3133868,-5.94192,2020-01-30,19
716,12.0,0.0,1.0,43.3133868,-5.94192,2020-01-30,20
717,11.6,0.0,1.1,43.3133868,-5.94192,2020-01-30,21
718,10.9,0.0,1.0,43.3133868,-5.94192,2020-01-30,22
719,9.0,0.0,0.8,43.3133868,-5.94192,2020-01-30,23
720,8.4,0.0,1.0,43.3133868,-5.94192,2020-01-31,00
721,8.0,0.0,1.2,43.3133868,-5.94192,2020-01-31,01
722,7.5,0.0,1.0,43.3133868,-5.94192,2020-01-31,02
723,6.8,0.0,1.1,43.3133868,-5.94192,2020-01-31,03
724,6.5,0.0,1.2,43.3133868,-5.94192,2020-01-31,04
725,6.5,0.0,1.2,43.3133868,-5.94192,2020-01-31,05
726,6.3,0.0,0.8,43.3133868,-5.94192,2020-01-31,06
727,6.5,0.0,0.9,43.3133868,-5.94192,2020-01-31,07
728,6.5,0.0,1.4,43.3133868,-5.94192,2020-01-31,08
729,9.7,0.0,2.1,43.3133868,-5.94192,2020-01-31,09
730,12.3,0.0,1.2,43.3133868,-5.94192,2020-01-31,10
731,13.5,0.0,1.4,43.3133868,-5.94192,2020-01-31,11
732,16.6,0.0,0.8,43.3133868,-5.94192,2020-01-31,12
733,18.1,0.0,0.8,43.3133868,-5.94192,2020-01-31,13
734,18.8,0.0,0.8,43.3133868,-5.94192,2020-01-31,14
735,19.1,0.0,0.4,43.3133868,-5.94192,2020-01-31,15
736,17.9,0.0,0.3,43.3133868,-5.94192,2020-01-31,16
737,16.8,0.0,0.5,43.3133868,-5.94192,2020-01-31,17
738,12.6,0.0,1.7,43.3133868,-5.94192,2020-01-31,18
739,12.8,0.0,1.5,43.3133868,-5.94192,2020-01-31,19
740,12.7,0.0,1.7,43.3133868,-5.94192,2020-01-31,20
741,12.5,0.13,1.5,43.3133868,-5.94192,2020-01-31,21
742,12.9,0.19,1.2,43.3133868,-5.94192,2020-01-31,22
743,12.7,0.31,1.7,43.3133868,-5.94192,2020-01-31,23
744,12.7,0.33,2.1,43.3133868,-5.94192,2020-02-01,00
745,12.9,0.0,1.0,43.3133868,-5.94192,2020-02-01,01
746,12.8,0.0,1.1,43.3133868,-5.94192,2020-02-01,02
747,13.0,0.0,1.4,43.3133868,-5.94192,2020-02-01,03
748,13.2,0.0,1.8,43.3133868,-5.94192,2020-02-01,04
749,13.0,0.0,1.7,43.3133868,-5.94192,2020-02-01,05
750,10.7,0.0,1.8,43.3133868,-5.94192,2020-02-01,06
751,11.3,0.0,1.9,43.3133868,-5.94192,2020-02-01,07
752,11.0,0.0,1.8,43.3133868,-5.94192,2020-02-01,08
753,13.8,0.0,1.2,43.3133868,-5.94192,2020-02-01,09
754,15.4,0.0,1.2,43.3133868,-5.94192,2020-02-01,10
755,16.8,0.0,1.2,43.3133868,-5.94192,2020-02-01,11
756,18.7,0.0,1.5,43.3133868,-5.94192,2020-02-01,12
757,19.5,0.0,1.8,43.3133868,-5.94192,2020-02-01,13
758,20.0,0.0,2.1,43.3133868,-5.94192,2020-02-01,14
759,19.9,0.0,1.1,43.3133868,-5.94192,2020-02-01,15
760,18.7,0.0,0.8,43.3133868,-5.94192,2020-02-01,16
761,16.4,0.0,0.9,43.3133868,-5.94192,2020-02-01,17
762,14.5,0.0,1.1,43.3133868,-5.94192,2020-02-01,18
763,13.8,0.0,0.9,43.3133868,-5.94192,2020-02-01,19
764,14.0,0.0,1.2,43.3133868,-5.94192,2020-02-01,20
765,12.0,0.0,1.0,43.3133868,-5.94192,2020-02-01,21
766,11.8,0.62,1.5,43.3133868,-5.94192,2020-02-01,22
767,11.5,0.0,1.9,43.3133868,-5.94192,2020-02-01,23
768,11.0,0.0,2.0,43.3133868,-5.94192,2020-02-02,00
769,13.5,0.0,2.6,43.3133868,-5.94192,2020-02-02,01
770,13.8,0.0,2.4,43.3133868,-5.94192,2020-02-02,02
771,13.9,1.1,2.6,43.3133868,-5.94192,2020-02-02,03
772,14.8,0.28,2.0,43.3133868,-5.94192,2020-02-02,04
773,13.3,0.14,1.7,43.3133868,-5.94192,2020-02-02,05
774,12.9,0.37,2.0,43.3133868,-5.94192,2020-02-02,06
775,13.1,0.14,1.9,43.3133868,-5.94192,2020-02-02,07
776,12.8,0.22,1.6,43.3133868,-5.94192,2020-02-02,08
777,14.7,0.0,1.3,43.3133868,-5.94192,2020-02-02,09
778,16.9,0.0,1.5,43.3133868,-5.94192,2020-02-02,10
779,17.4,0.0,1.2,43.3133868,-5.94192,2020-02-02,11
780,18.6,0.0,1.1,43.3133868,-5.94192,2020-02-02,12
781,20.6,0.0,1.2,43.3133868,-5.94192,2020-02-02,13
782,20.6,0.05,1.9,43.3133868,-5.94192,2020-02-02,14
783,20.2,0.0,2.5,43.3133868,-5.94192,2020-02-02,15
784,19.4,0.05,2.4,43.3133868,-5.94192,2020-02-02,16
785,17.6,0.79,2.5,43.3133868,-5.94192,2020-02-02,17
786,16.0,1.6,2.7,43.3133868,-5.94192,2020-02-02,18
787,15.7,2.53,3.1,43.3133868,-5.94192,2020-02-02,19
788,15.3,1.85,3.2,43.3133868,-5.94192,2020-02-02,20
789,14.7,0.2,3.2,43.3133868,-5.94192,2020-02-02,21
790,13.4,0.0,3.2,43.3133868,-5.94192,2020-02-02,22
791,12.8,0.0,3.3,43.3133868,-5.94192,2020-02-02,23
792,12.1,0.0,3.4,43.3133868,-5.94192,2020-02-03,00
793,11.8,0.0,3.5,43.3133868,-5.94192,2020-02-03,01
794,11.0,0.0,3.4,43.3133868,-5.94192,2020-02-03,02
795,10.3,0.0,3.4,43.3133868,-5.94192,2020-02-03,03
