,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
2241,12.2,0.0,2.5,37.9166355,-1.4779797,2020-04-03,09
2242,13.4,0.0,1.9,37.9166355,-1.4779797,2020-04-03,10
2243,14.9,0.0,1.4,37.9166355,-1.4779797,2020-04-03,11
2244,15.6,0.0,1.3,37.9166355,-1.4779797,2020-04-03,12
2245,15.8,0.0,0.9,37.9166355,-1.4779797,2020-04-03,13
2246,15.4,0.0,1.5,37.9166355,-1.4779797,2020-04-03,14
2247,14.6,0.0,2.8,37.9166355,-1.4779797,2020-04-03,15
2248,13.7,0.0,3.8,37.9166355,-1.4779797,2020-04-03,16
2249,13.4,0.0,3.5,37.9166355,-1.4779797,2020-04-03,17
2250,11.7,0.0,2.5,37.9166355,-1.4779797,2020-04-03,18
2251,9.5,0.0,2.1,37.9166355,-1.4779797,2020-04-03,19
2252,8.6,0.0,2.1,37.9166355,-1.4779797,2020-04-03,20
2253,7.8,0.0,1.9,37.9166355,-1.4779797,2020-04-03,21
2254,7.3,0.0,1.8,37.9166355,-1.4779797,2020-04-03,22
2255,7.1,0.0,1.6,37.9166355,-1.4779797,2020-04-03,23
2256,6.6,0.0,1.7,37.9166355,-1.4779797,2020-04-04,00
2257,6.8,0.0,1.7,37.9166355,-1.4779797,2020-04-04,01
2258,6.4,0.0,1.7,37.9166355,-1.4779797,2020-04-04,02
2259,6.1,0.0,1.7,37.9166355,-1.4779797,2020-04-04,03
2260,7.3,0.0,1.0,37.9166355,-1.4779797,2020-04-04,04
2261,8.0,0.0,0.3,37.9166355,-1.4779797,2020-04-04,05
2262,6.9,0.0,0.5,37.9166355,-1.4779797,2020-04-04,06
2263,8.8,0.0,0.2,37.9166355,-1.4779797,2020-04-04,07
2264,10.5,0.0,0.9,37.9166355,-1.4779797,2020-04-04,08
2265,12.0,0.0,2.4,37.9166355,-1.4779797,2020-04-04,09
2266,13.4,0.0,3.3,37.9166355,-1.4779797,2020-04-04,10
2267,14.1,0.0,3.6,37.9166355,-1.4779797,2020-04-04,11
2268,14.5,0.0,3.8,37.9166355,-1.4779797,2020-04-04,12
2269,15.5,0.0,4.1,37.9166355,-1.4779797,2020-04-04,13
2270,15.5,0.0,4.1,37.9166355,-1.4779797,2020-04-04,14
2271,14.9,0.2,3.9,37.9166355,-1.4779797,2020-04-04,15
2272,14.0,0.63,3.5,37.9166355,-1.4779797,2020-04-04,16
2273,13.1,0.61,3.1,37.9166355,-1.4779797,2020-04-04,17
2274,11.9,0.77,2.1,37.9166355,-1.4779797,2020-04-04,18
2275,10.5,0.82,1.5,37.9166355,-1.4779797,2020-04-04,19
2276,9.6,0.65,1.6,37.9166355,-1.4779797,2020-04-04,20
2277,9.2,0.3,1.6,37.9166355,-1.4779797,2020-04-04,21
2278,8.9,0.42,0.9,37.9166355,-1.4779797,2020-04-04,22
2279,8.8,0.0,0.9,37.9166355,-1.4779797,2020-04-04,23
2280,8.3,0.0,1.0,37.9166355,-1.4779797,2020-04-05,00
2281,9.0,0.0,0.6,37.9166355,-1.4779797,2020-04-05,01
2282,8.1,0.0,0.9,37.9166355,-1.4779797,2020-04-05,02
2283,7.7,0.0,1.1,37.9166355,-1.4779797,2020-04-05,03
2284,7.7,0.0,1.2,37.9166355,-1.4779797,2020-04-05,04
2285,7.7,0.0,0.8,37.9166355,-1.4779797,2020-04-05,05
2286,7.7,0.0,1.2,37.9166355,-1.4779797,2020-04-05,06
2287,9.4,0.0,1.3,37.9166355,-1.4779797,2020-04-05,07
2288,10.4,0.0,1.3,37.9166355,-1.4779797,2020-04-05,08
2289,11.5,0.0,1.5,37.9166355,-1.4779797,2020-04-05,09
2290,12.9,0.0,1.8,37.9166355,-1.4779797,2020-04-05,10
2291,14.1,0.0,2.0,37.9166355,-1.4779797,2020-04-05,11
2292,15.1,0.0,1.9,37.9166355,-1.4779797,2020-04-05,12
2293,16.5,0.0,1.5,37.9166355,-1.4779797,2020-04-05,13
2294,17.4,0.0,2.4,37.9166355,-1.4779797,2020-04-05,14
2295,16.9,0.0,2.9,37.9166355,-1.4779797,2020-04-05,15
2296,15.5,0.0,3.4,37.9166355,-1.4779797,2020-04-05,16
2297,14.3,0.0,2.9,37.9166355,-1.4779797,2020-04-05,17
2298,12.9,0.0,1.8,37.9166355,-1.4779797,2020-04-05,18
2299,10.6,0.0,1.6,37.9166355,-1.4779797,2020-04-05,19
2300,10.6,0.0,1.2,37.9166355,-1.4779797,2020-04-05,20
2301,10.0,0.0,1.3,37.9166355,-1.4779797,2020-04-05,21
2302,10.2,0.0,0.1,37.9166355,-1.4779797,2020-04-05,22
2303,9.4,0.0,0.5,37.9166355,-1.4779797,2020-04-05,23
2304,8.9,0.0,0.8,37.9166355,-1.4779797,2020-04-06,00
2305,8.8,0.0,0.7,37.9166355,-1.4779797,2020-04-06,01
2306,8.2,0.0,0.8,37.9166355,-1.4779797,2020-04-06,02
2307,8.7,0.0,0.5,37.9166355,-1.4779797,2020-04-06,03
2308,9.3,0.0,0.3,37.9166355,-1.4779797,2020-04-06,04
2309,8.9,0.0,0.5,37.9166355,-1.4779797,2020-04-06,05
2310,8.2,0.0,0.7,37.9166355,-1.4779797,2020-04-06,06
2311,10.1,0.0,0.5,37.9166355,-1.4779797,2020-04-06,07
2312,11.5,0.0,0.4,37.9166355,-1.4779797,2020-04-06,08
2313,13.0,0.0,0.7,37.9166355,-1.4779797,2020-04-06,09
2314,14.4,0.0,1.3,37.9166355,-1.4779797,2020-04-06,10
2315,16.0,0.0,1.7,37.9166355,-1.4779797,2020-04-06,11
2316,17.0,0.0,2.2,37.9166355,-1.4779797,2020-04-06,12
2317,16.7,0.0,1.7,37.9166355,-1.4779797,2020-04-06,13
2318,17.4,0.0,1.6,37.9166355,-1.4779797,2020-04-06,14
2319,18.3,0.0,1.9,37.9166355,-1.4779797,2020-04-06,15
2320,16.9,0.0,2.9,37.9166355,-1.4779797,2020-04-06,16
2321,15.1,0.0,2.6,37.9166355,-1.4779797,2020-04-06,17
2322,13.8,0.0,1.8,37.9166355,-1.4779797,2020-04-06,18
2323,12.3,0.0,1.3,37.9166355,-1.4779797,2020-04-06,19
2324,11.5,0.21,1.0,37.9166355,-1.4779797,2020-04-06,20
2325,11.0,0.06,0.9,37.9166355,-1.4779797,2020-04-06,21
2326,10.2,0.0,1.0,37.9166355,-1.4779797,2020-04-06,22
2327,9.5,0.0,1.1,37.9166355,-1.4779797,2020-04-06,23
2328,8.9,0.0,0.7,37.9166355,-1.4779797,2020-04-07,00
2329,10.3,0.0,0.5,37.9166355,-1.4779797,2020-04-07,01
2330,10.4,0.0,0.6,37.9166355,-1.4779797,2020-04-07,02
2331,10.3,0.0,0.5,37.9166355,-1.4779797,2020-04-07,03
2332,10.1,0.0,0.7,37.9166355,-1.4779797,2020-04-07,04
2333,8.7,0.0,1.3,37.9166355,-1.4779797,2020-04-07,05
2334,9.3,0.0,1.3,37.9166355,-1.4779797,2020-04-07,06
2335,10.0,0.0,0.6,37.9166355,-1.4779797,2020-04-07,07
2336,11.4,0.0,1.2,37.9166355,-1.4779797,2020-04-07,08
2337,12.6,0.0,1.3,37.9166355,-1.4779797,2020-04-07,09
2338,14.1,0.0,1.3,37.9166355,-1.4779797,2020-04-07,10
2339,15.3,0.0,1.7,37.9166355,-1.4779797,2020-04-07,11
2340,16.4,0.0,2.0,37.9166355,-1.4779797,2020-04-07,12
2341,17.2,0.0,2.2,37.9166355,-1.4779797,2020-04-07,13
2342,17.6,0.0,2.4,37.9166355,-1.4779797,2020-04-07,14
2343,17.2,0.0,2.3,37.9166355,-1.4779797,2020-04-07,15
2344,16.9,0.0,3.0,37.9166355,-1.4779797,2020-04-07,16
2345,15.3,0.0,3.1,37.9166355,-1.4779797,2020-04-07,17
2346,13.8,0.0,2.0,37.9166355,-1.4779797,2020-04-07,18
2347,11.2,0.0,1.8,37.9166355,-1.4779797,2020-04-07,19
2348,10.3,0.0,1.7,37.9166355,-1.4779797,2020-04-07,20
2349,9.5,0.0,1.6,37.9166355,-1.4779797,2020-04-07,21
2350,9.1,0.0,1.2,37.9166355,-1.4779797,2020-04-07,22
2351,8.5,0.0,1.2,37.9166355,-1.4779797,2020-04-07,23
2352,8.3,0.0,1.2,37.9166355,-1.4779797,2020-04-08,00
2353,8.9,0.0,1.1,37.9166355,-1.4779797,2020-04-08,01
2354,9.0,0.0,1.1,37.9166355,-1.4779797,2020-04-08,02
2355,9.0,0.0,1.3,37.9166355,-1.4779797,2020-04-08,03
2356,9.1,0.0,1.3,37.9166355,-1.4779797,2020-04-08,04
2357,7.9,0.0,1.6,37.9166355,-1.4779797,2020-04-08,05
2358,7.6,0.0,1.7,37.9166355,-1.4779797,2020-04-08,06
2359,10.6,0.0,1.4,37.9166355,-1.4779797,2020-04-08,07
2360,12.0,0.0,1.8,37.9166355,-1.4779797,2020-04-08,08
2361,13.1,0.0,2.1,37.9166355,-1.4779797,2020-04-08,09
2362,14.3,0.0,2.0,37.9166355,-1.4779797,2020-04-08,10
2363,15.5,0.0,1.8,37.9166355,-1.4779797,2020-04-08,11
2364,16.5,0.0,1.9,37.9166355,-1.4779797,2020-04-08,12
2365,17.3,0.0,2.0,37.9166355,-1.4779797,2020-04-08,13
2366,17.8,0.0,2.6,37.9166355,-1.4779797,2020-04-08,14
2367,17.8,0.0,2.8,37.9166355,-1.4779797,2020-04-08,15
2368,17.3,0.0,2.8,37.9166355,-1.4779797,2020-04-08,16
2369,16.2,0.0,2.7,37.9166355,-1.4779797,2020-04-08,17
2370,14.2,0.0,1.7,37.9166355,-1.4779797,2020-04-08,18
