,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
2458,11.1,0.0,0.9,43.1595664,-4.0878382,2020-04-12,10
2459,11.8,0.0,1.1,43.1595664,-4.0878382,2020-04-12,11
2460,12.5,0.0,1.5,43.1595664,-4.0878382,2020-04-12,12
2461,12.8,0.0,1.7,43.1595664,-4.0878382,2020-04-12,13
2462,11.9,0.73,2.1,43.1595664,-4.0878382,2020-04-12,14
2463,11.2,2.34,2.2,43.1595664,-4.0878382,2020-04-12,15
2464,10.8,0.54,1.1,43.1595664,-4.0878382,2020-04-12,16
2465,10.8,0.32,0.9,43.1595664,-4.0878382,2020-04-12,17
2466,10.4,0.0,0.7,43.1595664,-4.0878382,2020-04-12,18
2467,9.6,2.21,0.9,43.1595664,-4.0878382,2020-04-12,19
2468,8.9,0.4,1.8,43.1595664,-4.0878382,2020-04-12,20
2469,8.4,0.08,2.6,43.1595664,-4.0878382,2020-04-12,21
2470,8.5,0.61,2.2,43.1595664,-4.0878382,2020-04-12,22
2471,8.1,3.2,1.5,43.1595664,-4.0878382,2020-04-12,23
2472,8.4,0.15,2.5,43.1595664,-4.0878382,2020-04-13,00
2473,8.6,0.0,1.9,43.1595664,-4.0878382,2020-04-13,01
2474,8.3,0.07,1.1,43.1595664,-4.0878382,2020-04-13,02
2475,8.2,0.0,1.1,43.1595664,-4.0878382,2020-04-13,03
2476,7.7,0.0,2.1,43.1595664,-4.0878382,2020-04-13,04
2477,7.0,0.0,4.6,43.1595664,-4.0878382,2020-04-13,05
2478,5.8,0.15,5.3,43.1595664,-4.0878382,2020-04-13,06
2479,5.8,0.0,2.6,43.1595664,-4.0878382,2020-04-13,07
2480,6.3,0.0,1.4,43.1595664,-4.0878382,2020-04-13,08
2481,7.1,0.0,0.8,43.1595664,-4.0878382,2020-04-13,09
2482,8.2,0.0,1.3,43.1595664,-4.0878382,2020-04-13,10
2483,8.9,0.0,2.0,43.1595664,-4.0878382,2020-04-13,11
2484,10.6,0.0,2.5,43.1595664,-4.0878382,2020-04-13,12
2485,9.5,0.0,2.0,43.1595664,-4.0878382,2020-04-13,13
2486,10.3,0.0,2.5,43.1595664,-4.0878382,2020-04-13,14
2487,10.6,0.0,2.8,43.1595664,-4.0878382,2020-04-13,15
2488,10.7,0.0,2.5,43.1595664,-4.0878382,2020-04-13,16
2489,10.5,0.0,2.4,43.1595664,-4.0878382,2020-04-13,17
2490,10.0,0.0,2.1,43.1595664,-4.0878382,2020-04-13,18
2491,8.5,0.0,1.5,43.1595664,-4.0878382,2020-04-13,19
2492,8.2,0.0,1.9,43.1595664,-4.0878382,2020-04-13,20
2493,7.3,0.0,1.9,43.1595664,-4.0878382,2020-04-13,21
2494,6.4,0.0,1.7,43.1595664,-4.0878382,2020-04-13,22
2495,6.0,0.0,1.5,43.1595664,-4.0878382,2020-04-13,23
2496,6.1,0.0,1.4,43.1595664,-4.0878382,2020-04-14,00
2497,5.9,0.0,1.3,43.1595664,-4.0878382,2020-04-14,01
2498,7.1,0.0,1.7,43.1595664,-4.0878382,2020-04-14,02
2499,6.0,0.0,1.7,43.1595664,-4.0878382,2020-04-14,03
2500,5.1,0.0,1.5,43.1595664,-4.0878382,2020-04-14,04
2501,5.6,0.0,1.3,43.1595664,-4.0878382,2020-04-14,05
2502,5.7,0.0,1.4,43.1595664,-4.0878382,2020-04-14,06
2503,9.2,0.0,1.3,43.1595664,-4.0878382,2020-04-14,07
2504,10.9,0.0,1.1,43.1595664,-4.0878382,2020-04-14,08
2505,11.9,0.0,1.7,43.1595664,-4.0878382,2020-04-14,09
2506,12.9,0.0,2.5,43.1595664,-4.0878382,2020-04-14,10
2507,14.0,0.0,3.0,43.1595664,-4.0878382,2020-04-14,11
2508,14.3,0.0,3.7,43.1595664,-4.0878382,2020-04-14,12
2509,13.3,0.0,4.2,43.1595664,-4.0878382,2020-04-14,13
2510,13.3,0.0,3.5,43.1595664,-4.0878382,2020-04-14,14
2511,13.8,0.0,2.9,43.1595664,-4.0878382,2020-04-14,15
2512,13.4,0.0,3.2,43.1595664,-4.0878382,2020-04-14,16
2513,13.0,0.0,2.7,43.1595664,-4.0878382,2020-04-14,17
2514,12.4,0.0,2.1,43.1595664,-4.0878382,2020-04-14,18
2515,10.9,0.0,2.0,43.1595664,-4.0878382,2020-04-14,19
2516,9.2,0.0,3.0,43.1595664,-4.0878382,2020-04-14,20
2517,9.1,0.0,3.7,43.1595664,-4.0878382,2020-04-14,21
2518,8.6,0.12,4.3,43.1595664,-4.0878382,2020-04-14,22
2519,9.1,0.0,5.3,43.1595664,-4.0878382,2020-04-14,23
2520,10.0,0.0,6.5,43.1595664,-4.0878382,2020-04-15,00
2521,9.6,0.0,5.9,43.1595664,-4.0878382,2020-04-15,01
2522,9.6,0.0,6.8,43.1595664,-4.0878382,2020-04-15,02
2523,9.8,0.0,7.2,43.1595664,-4.0878382,2020-04-15,03
2524,9.5,0.0,7.8,43.1595664,-4.0878382,2020-04-15,04
2525,9.5,0.0,8.2,43.1595664,-4.0878382,2020-04-15,05
2526,9.9,0.0,7.7,43.1595664,-4.0878382,2020-04-15,06
2527,11.3,0.0,7.3,43.1595664,-4.0878382,2020-04-15,07
2528,12.2,0.0,8.0,43.1595664,-4.0878382,2020-04-15,08
2529,13.3,0.0,8.4,43.1595664,-4.0878382,2020-04-15,09
2530,14.7,0.0,8.7,43.1595664,-4.0878382,2020-04-15,10
2531,14.4,0.0,9.1,43.1595664,-4.0878382,2020-04-15,11
2532,14.3,0.0,9.7,43.1595664,-4.0878382,2020-04-15,12
2533,11.8,0.0,9.6,43.1595664,-4.0878382,2020-04-15,13
2534,11.6,0.0,8.4,43.1595664,-4.0878382,2020-04-15,14
2535,12.5,0.0,8.6,43.1595664,-4.0878382,2020-04-15,15
2536,13.5,0.0,8.7,43.1595664,-4.0878382,2020-04-15,16
2537,13.8,0.0,9.0,43.1595664,-4.0878382,2020-04-15,17
2538,13.0,0.0,9.4,43.1595664,-4.0878382,2020-04-15,18
2539,11.1,0.0,10.1,43.1595664,-4.0878382,2020-04-15,19
2540,10.6,0.0,10.3,43.1595664,-4.0878382,2020-04-15,20
2541,10.3,0.0,10.8,43.1595664,-4.0878382,2020-04-15,21
2542,10.1,0.0,10.4,43.1595664,-4.0878382,2020-04-15,22
2543,9.7,0.0,9.9,43.1595664,-4.0878382,2020-04-15,23
2544,9.1,0.0,7.9,43.1595664,-4.0878382,2020-04-16,00
2545,8.1,0.0,6.4,43.1595664,-4.0878382,2020-04-16,01
2546,7.5,0.0,4.6,43.1595664,-4.0878382,2020-04-16,02
2547,7.0,0.0,3.7,43.1595664,-4.0878382,2020-04-16,03
2548,6.9,0.0,4.3,43.1595664,-4.0878382,2020-04-16,04
2549,7.2,0.0,4.7,43.1595664,-4.0878382,2020-04-16,05
2550,7.5,0.0,5.2,43.1595664,-4.0878382,2020-04-16,06
2551,9.7,0.0,5.9,43.1595664,-4.0878382,2020-04-16,07
2552,10.5,0.0,6.3,43.1595664,-4.0878382,2020-04-16,08
2553,11.2,0.0,6.0,43.1595664,-4.0878382,2020-04-16,09
2554,12.8,0.0,6.6,43.1595664,-4.0878382,2020-04-16,10
2555,13.7,0.0,7.5,43.1595664,-4.0878382,2020-04-16,11
2556,14.0,0.0,7.9,43.1595664,-4.0878382,2020-04-16,12
2557,14.8,0.0,8.1,43.1595664,-4.0878382,2020-04-16,13
2558,15.0,0.0,8.3,43.1595664,-4.0878382,2020-04-16,14
2559,14.5,0.23,8.3,43.1595664,-4.0878382,2020-04-16,15
2560,11.9,0.28,9.5,43.1595664,-4.0878382,2020-04-16,16
2561,10.8,0.0,10.9,43.1595664,-4.0878382,2020-04-16,17
2562,10.5,0.0,10.0,43.1595664,-4.0878382,2020-04-16,18
2563,9.2,0.0,8.3,43.1595664,-4.0878382,2020-04-16,19
2564,8.7,0.0,7.6,43.1595664,-4.0878382,2020-04-16,20
2565,9.1,0.0,8.3,43.1595664,-4.0878382,2020-04-16,21
2566,9.0,0.0,8.7,43.1595664,-4.0878382,2020-04-16,22
2567,9.3,0.0,9.3,43.1595664,-4.0878382,2020-04-16,23
2568,9.4,0.0,9.3,43.1595664,-4.0878382,2020-04-17,00
2569,8.8,0.0,8.1,43.1595664,-4.0878382,2020-04-17,01
2570,8.8,0.0,8.1,43.1595664,-4.0878382,2020-04-17,02
2571,8.9,0.0,8.5,43.1595664,-4.0878382,2020-04-17,03
2572,9.0,0.0,9.3,43.1595664,-4.0878382,2020-04-17,04
2573,9.0,0.0,9.8,43.1595664,-4.0878382,2020-04-17,05
2574,9.1,0.0,9.5,43.1595664,-4.0878382,2020-04-17,06
2575,10.1,0.0,8.8,43.1595664,-4.0878382,2020-04-17,07
2576,11.2,0.0,7.9,43.1595664,-4.0878382,2020-04-17,08
2577,12.4,0.0,8.0,43.1595664,-4.0878382,2020-04-17,09
2578,13.5,0.0,8.7,43.1595664,-4.0878382,2020-04-17,10
2579,14.2,0.0,8.6,43.1595664,-4.0878382,2020-04-17,11
2580,14.7,0.0,8.4,43.1595664,-4.0878382,2020-04-17,12
2581,14.5,0.0,8.3,43.1595664,-4.0878382,2020-04-17,13
2582,14.0,0.0,7.4,43.1595664,-4.0878382,2020-04-17,14
2583,13.7,0.0,5.9,43.1595664,-4.0878382,2020-04-17,15
2584,13.2,0.0,4.9,43.1595664,-4.0878382,2020-04-17,16
2585,13.0,0.0,3.1,43.1595664,-4.0878382,2020-04-17,17
2586,12.4,0.0,2.8,43.1595664,-4.0878382,2020-04-17,18
2587,10.6,0.0,2.2,43.1595664,-4.0878382,2020-04-17,19
2588,9.7,0.0,1.7,43.1595664,-4.0878382,2020-04-17,20
2589,9.0,0.0,2.2,43.1595664,-4.0878382,2020-04-17,21
2590,8.0,0.0,2.9,43.1595664,-4.0878382,2020-04-17,22
2591,7.0,0.0,3.0,43.1595664,-4.0878382,2020-04-17,23
2592,6.7,0.0,3.4,43.1595664,-4.0878382,2020-04-18,00
2593,7.0,0.0,3.7,43.1595664,-4.0878382,2020-04-18,01
2594,7.2,0.0,4.0,43.1595664,-4.0878382,2020-04-18,02
2595,7.0,0.0,3.9,43.1595664,-4.0878382,2020-04-18,03
2596,6.7,0.0,3.9,43.1595664,-4.0878382,2020-04-18,04
2597,6.5,0.0,4.0,43.1595664,-4.0878382,2020-04-18,05
2598,6.8,0.0,4.0,43.1595664,-4.0878382,2020-04-18,06
2599,9.6,0.0,4.2,43.1595664,-4.0878382,2020-04-18,07
2600,11.8,0.0,3.7,43.1595664,-4.0878382,2020-04-18,08
2601,13.1,0.0,2.0,43.1595664,-4.0878382,2020-04-18,09
2602,13.9,0.0,0.8,43.1595664,-4.0878382,2020-04-18,10
2603,14.2,0.0,0.8,43.1595664,-4.0878382,2020-04-18,11
2604,13.8,0.0,1.9,43.1595664,-4.0878382,2020-04-18,12
2605,12.4,0.0,3.0,43.1595664,-4.0878382,2020-04-18,13
2606,11.5,0.0,3.0,43.1595664,-4.0878382,2020-04-18,14
2607,11.4,0.0,2.6,43.1595664,-4.0878382,2020-04-18,15
2608,10.8,0.0,2.8,43.1595664,-4.0878382,2020-04-18,16
2609,9.6,0.0,2.4,43.1595664,-4.0878382,2020-04-18,17
2610,9.2,0.0,1.5,43.1595664,-4.0878382,2020-04-18,18
2611,9.1,0.0,1.0,43.1595664,-4.0878382,2020-04-18,19
2612,8.9,0.0,0.9,43.1595664,-4.0878382,2020-04-18,20
2613,8.6,0.0,1.0,43.1595664,-4.0878382,2020-04-18,21
2614,8.3,0.0,1.2,43.1595664,-4.0878382,2020-04-18,22
2615,8.1,0.0,1.1,43.1595664,-4.0878382,2020-04-18,23
2616,7.9,0.0,1.2,43.1595664,-4.0878382,2020-04-19,00
2617,8.3,0.0,0.7,43.1595664,-4.0878382,2020-04-19,01
2618,7.9,0.0,1.4,43.1595664,-4.0878382,2020-04-19,02
2619,7.4,0.0,1.9,43.1595664,-4.0878382,2020-04-19,03
2620,7.5,0.0,1.4,43.1595664,-4.0878382,2020-04-19,04
2621,7.5,0.0,1.6,43.1595664,-4.0878382,2020-04-19,05
2622,7.6,0.0,1.9,43.1595664,-4.0878382,2020-04-19,06
2623,7.9,0.0,2.2,43.1595664,-4.0878382,2020-04-19,07
2624,8.2,0.0,2.7,43.1595664,-4.0878382,2020-04-19,08
2625,8.1,0.0,2.9,43.1595664,-4.0878382,2020-04-19,09
2626,8.4,0.0,3.3,43.1595664,-4.0878382,2020-04-19,10
2627,8.7,0.0,3.4,43.1595664,-4.0878382,2020-04-19,11
2628,8.8,0.0,3.4,43.1595664,-4.0878382,2020-04-19,12
2629,8.6,0.0,3.7,43.1595664,-4.0878382,2020-04-19,13
2630,8.9,0.0,3.4,43.1595664,-4.0878382,2020-04-19,14
2631,9.0,0.0,3.3,43.1595664,-4.0878382,2020-04-19,15
2632,8.2,0.0,3.6,43.1595664,-4.0878382,2020-04-19,16
2633,8.0,0.0,3.2,43.1595664,-4.0878382,2020-04-19,17
2634,7.9,0.0,2.6,43.1595664,-4.0878382,2020-04-19,18
2635,7.3,0.0,2.2,43.1595664,-4.0878382,2020-04-19,19
2636,6.8,0.0,2.3,43.1595664,-4.0878382,2020-04-19,20
2637,6.3,0.0,2.6,43.1595664,-4.0878382,2020-04-19,21
2638,6.4,0.0,2.6,43.1595664,-4.0878382,2020-04-19,22
2639,5.6,0.0,2.6,43.1595664,-4.0878382,2020-04-19,23
2640,5.2,0.0,2.5,43.1595664,-4.0878382,2020-04-20,00
2641,5.8,0.0,2.6,43.1595664,-4.0878382,2020-04-20,01
2642,5.7,0.0,2.3,43.1595664,-4.0878382,2020-04-20,02
2643,5.7,0.0,1.8,43.1595664,-4.0878382,2020-04-20,03
2644,5.5,0.0,1.8,43.1595664,-4.0878382,2020-04-20,04
2645,5.2,0.0,1.8,43.1595664,-4.0878382,2020-04-20,05
2646,5.7,0.0,1.7,43.1595664,-4.0878382,2020-04-20,06
2647,8.0,0.0,1.4,43.1595664,-4.0878382,2020-04-20,07
2648,9.0,0.0,1.0,43.1595664,-4.0878382,2020-04-20,08
2649,9.8,0.0,1.2,43.1595664,-4.0878382,2020-04-20,09
2650,10.3,0.0,1.4,43.1595664,-4.0878382,2020-04-20,10
2651,11.0,0.0,1.6,43.1595664,-4.0878382,2020-04-20,11
2652,11.6,0.0,1.6,43.1595664,-4.0878382,2020-04-20,12
2653,12.0,0.0,2.0,43.1595664,-4.0878382,2020-04-20,13
2654,11.7,0.0,2.9,43.1595664,-4.0878382,2020-04-20,14
2655,11.2,0.0,3.3,43.1595664,-4.0878382,2020-04-20,15
2656,10.3,0.0,2.6,43.1595664,-4.0878382,2020-04-20,16
2657,9.7,0.0,2.3,43.1595664,-4.0878382,2020-04-20,17
2658,8.9,0.0,1.9,43.1595664,-4.0878382,2020-04-20,18
2659,8.8,0.0,1.8,43.1595664,-4.0878382,2020-04-20,19
2660,8.4,0.0,0.9,43.1595664,-4.0878382,2020-04-20,20
2661,8.3,0.0,0.7,43.1595664,-4.0878382,2020-04-20,21
2662,8.1,0.0,0.6,43.1595664,-4.0878382,2020-04-20,22
2663,7.8,0.0,0.6,43.1595664,-4.0878382,2020-04-20,23
2664,7.0,0.0,1.0,43.1595664,-4.0878382,2020-04-21,00
2665,7.9,0.0,1.8,43.1595664,-4.0878382,2020-04-21,01
2666,7.6,0.0,2.4,43.1595664,-4.0878382,2020-04-21,02
2667,7.5,0.0,2.8,43.1595664,-4.0878382,2020-04-21,03
2668,7.4,0.0,3.0,43.1595664,-4.0878382,2020-04-21,04
2669,7.4,0.0,3.2,43.1595664,-4.0878382,2020-04-21,05
2670,7.5,0.0,3.3,43.1595664,-4.0878382,2020-04-21,06
2671,7.9,0.0,3.7,43.1595664,-4.0878382,2020-04-21,07
2672,7.9,0.0,5.1,43.1595664,-4.0878382,2020-04-21,08
2673,7.8,0.0,5.4,43.1595664,-4.0878382,2020-04-21,09
2674,8.5,0.0,5.5,43.1595664,-4.0878382,2020-04-21,10
2675,8.9,0.0,5.6,43.1595664,-4.0878382,2020-04-21,11
2676,8.6,0.0,6.1,43.1595664,-4.0878382,2020-04-21,12
2677,8.3,0.0,6.2,43.1595664,-4.0878382,2020-04-21,13
2678,8.1,0.0,6.4,43.1595664,-4.0878382,2020-04-21,14
2679,7.8,0.0,6.2,43.1595664,-4.0878382,2020-04-21,15
2680,7.5,0.23,6.5,43.1595664,-4.0878382,2020-04-21,16
2681,7.2,1.36,6.7,43.1595664,-4.0878382,2020-04-21,17
2682,7.0,0.09,6.8,43.1595664,-4.0878382,2020-04-21,18
2683,6.6,0.0,6.4,43.1595664,-4.0878382,2020-04-21,19
2684,6.5,0.0,6.2,43.1595664,-4.0878382,2020-04-21,20
2685,6.3,0.0,6.2,43.1595664,-4.0878382,2020-04-21,21
2686,6.2,0.0,6.2,43.1595664,-4.0878382,2020-04-21,22
2687,6.0,0.0,6.0,43.1595664,-4.0878382,2020-04-21,23
2688,5.9,0.0,5.5,43.1595664,-4.0878382,2020-04-22,00
2689,6.5,0.0,5.0,43.1595664,-4.0878382,2020-04-22,01
2690,6.4,0.0,4.9,43.1595664,-4.0878382,2020-04-22,02
2691,6.5,0.0,4.7,43.1595664,-4.0878382,2020-04-22,03
2692,6.5,0.0,4.4,43.1595664,-4.0878382,2020-04-22,04
2693,6.6,0.06,3.7,43.1595664,-4.0878382,2020-04-22,05
2694,6.8,0.0,3.3,43.1595664,-4.0878382,2020-04-22,06
2695,7.4,0.0,3.4,43.1595664,-4.0878382,2020-04-22,07
2696,8.3,0.0,3.3,43.1595664,-4.0878382,2020-04-22,08
2697,9.1,0.0,3.6,43.1595664,-4.0878382,2020-04-22,09
2698,9.2,0.0,3.5,43.1595664,-4.0878382,2020-04-22,10
2699,9.3,0.0,3.5,43.1595664,-4.0878382,2020-04-22,11
2700,9.3,0.0,3.2,43.1595664,-4.0878382,2020-04-22,12
2701,9.3,0.0,3.0,43.1595664,-4.0878382,2020-04-22,13
2702,9.2,0.0,2.9,43.1595664,-4.0878382,2020-04-22,14
2703,8.8,0.0,2.2,43.1595664,-4.0878382,2020-04-22,15
2704,8.8,0.0,1.5,43.1595664,-4.0878382,2020-04-22,16
2705,8.8,0.0,1.3,43.1595664,-4.0878382,2020-04-22,17
2706,8.6,0.0,1.7,43.1595664,-4.0878382,2020-04-22,18
2707,8.1,0.0,1.3,43.1595664,-4.0878382,2020-04-22,19
2708,7.3,0.0,1.2,43.1595664,-4.0878382,2020-04-22,20
2709,7.2,0.0,0.6,43.1595664,-4.0878382,2020-04-22,21
2710,7.2,0.0,0.5,43.1595664,-4.0878382,2020-04-22,22
2711,7.2,0.0,0.5,43.1595664,-4.0878382,2020-04-22,23
2712,7.0,0.0,0.8,43.1595664,-4.0878382,2020-04-23,00
2713,7.7,0.0,0.7,43.1595664,-4.0878382,2020-04-23,01
2714,7.3,0.0,1.1,43.1595664,-4.0878382,2020-04-23,02
2715,6.6,0.0,1.7,43.1595664,-4.0878382,2020-04-23,03
2716,6.9,0.0,1.9,43.1595664,-4.0878382,2020-04-23,04
2717,7.5,0.0,1.5,43.1595664,-4.0878382,2020-04-23,05
2718,7.8,0.0,1.2,43.1595664,-4.0878382,2020-04-23,06
2719,9.3,0.0,1.8,43.1595664,-4.0878382,2020-04-23,07
2720,10.9,0.0,1.8,43.1595664,-4.0878382,2020-04-23,08
2721,12.1,0.0,1.9,43.1595664,-4.0878382,2020-04-23,09
2722,13.3,0.0,2.3,43.1595664,-4.0878382,2020-04-23,10
2723,13.9,0.0,2.2,43.1595664,-4.0878382,2020-04-23,11
2724,14.3,0.0,2.4,43.1595664,-4.0878382,2020-04-23,12
2725,14.3,0.0,2.4,43.1595664,-4.0878382,2020-04-23,13
2726,13.6,0.0,2.9,43.1595664,-4.0878382,2020-04-23,14
2727,12.7,0.0,2.7,43.1595664,-4.0878382,2020-04-23,15
2728,12.0,0.0,2.4,43.1595664,-4.0878382,2020-04-23,16
2729,11.7,0.0,1.8,43.1595664,-4.0878382,2020-04-23,17
2730,11.6,0.0,1.2,43.1595664,-4.0878382,2020-04-23,18
2731,11.0,0.0,0.4,43.1595664,-4.0878382,2020-04-23,19
2732,10.1,0.0,1.0,43.1595664,-4.0878382,2020-04-23,20
2733,9.7,0.0,1.8,43.1595664,-4.0878382,2020-04-23,21
2734,9.6,0.0,2.5,43.1595664,-4.0878382,2020-04-23,22
2735,9.7,0.0,3.0,43.1595664,-4.0878382,2020-04-23,23
2736,9.4,0.0,2.9,43.1595664,-4.0878382,2020-04-24,00
2737,8.6,0.0,1.7,43.1595664,-4.0878382,2020-04-24,01
2738,8.4,0.0,1.9,43.1595664,-4.0878382,2020-04-24,02
2739,8.3,0.0,2.1,43.1595664,-4.0878382,2020-04-24,03
2740,7.9,0.0,2.1,43.1595664,-4.0878382,2020-04-24,04
2741,7.8,0.0,2.0,43.1595664,-4.0878382,2020-04-24,05
2742,8.6,0.0,1.8,43.1595664,-4.0878382,2020-04-24,06
2743,11.5,0.0,1.3,43.1595664,-4.0878382,2020-04-24,07
2744,13.8,0.0,0.6,43.1595664,-4.0878382,2020-04-24,08
2745,15.0,0.0,0.5,43.1595664,-4.0878382,2020-04-24,09
2746,16.1,0.0,0.7,43.1595664,-4.0878382,2020-04-24,10
2747,16.9,0.0,1.7,43.1595664,-4.0878382,2020-04-24,11
2748,15.7,0.0,2.0,43.1595664,-4.0878382,2020-04-24,12
2749,14.4,0.0,1.7,43.1595664,-4.0878382,2020-04-24,13
2750,15.1,0.0,1.7,43.1595664,-4.0878382,2020-04-24,14
2751,15.1,0.0,1.5,43.1595664,-4.0878382,2020-04-24,15
2752,14.3,0.0,1.5,43.1595664,-4.0878382,2020-04-24,16
2753,13.8,0.0,1.0,43.1595664,-4.0878382,2020-04-24,17
2754,13.5,0.0,0.9,43.1595664,-4.0878382,2020-04-24,18
2755,12.3,0.0,1.2,43.1595664,-4.0878382,2020-04-24,19
2756,11.3,0.0,0.8,43.1595664,-4.0878382,2020-04-24,20
2757,10.9,0.0,1.1,43.1595664,-4.0878382,2020-04-24,21
2758,10.8,0.0,1.0,43.1595664,-4.0878382,2020-04-24,22
2759,10.6,0.0,1.1,43.1595664,-4.0878382,2020-04-24,23
2760,10.2,0.0,1.1,43.1595664,-4.0878382,2020-04-25,00
2761,10.2,0.0,1.2,43.1595664,-4.0878382,2020-04-25,01
2762,10.6,0.0,1.0,43.1595664,-4.0878382,2020-04-25,02
2763,9.9,0.0,1.2,43.1595664,-4.0878382,2020-04-25,03
2764,9.5,0.0,1.7,43.1595664,-4.0878382,2020-04-25,04
2765,9.6,0.0,2.1,43.1595664,-4.0878382,2020-04-25,05
2766,10.5,0.0,2.1,43.1595664,-4.0878382,2020-04-25,06
2767,11.9,0.0,1.2,43.1595664,-4.0878382,2020-04-25,07
2768,12.7,0.0,1.0,43.1595664,-4.0878382,2020-04-25,08
2769,13.4,0.0,1.2,43.1595664,-4.0878382,2020-04-25,09
2770,13.7,0.0,1.8,43.1595664,-4.0878382,2020-04-25,10
2771,13.3,0.0,1.2,43.1595664,-4.0878382,2020-04-25,11
2772,13.6,0.0,1.6,43.1595664,-4.0878382,2020-04-25,12
2773,13.3,0.0,2.1,43.1595664,-4.0878382,2020-04-25,13
2774,12.7,0.0,2.8,43.1595664,-4.0878382,2020-04-25,14
2775,12.5,1.06,2.3,43.1595664,-4.0878382,2020-04-25,15
2776,11.8,2.05,2.5,43.1595664,-4.0878382,2020-04-25,16
2777,11.4,1.84,2.2,43.1595664,-4.0878382,2020-04-25,17
2778,10.9,1.81,2.1,43.1595664,-4.0878382,2020-04-25,18
2779,10.5,1.73,1.9,43.1595664,-4.0878382,2020-04-25,19
2780,10.2,1.23,1.3,43.1595664,-4.0878382,2020-04-25,20
2781,10.0,0.71,1.0,43.1595664,-4.0878382,2020-04-25,21
2782,9.8,0.1,1.0,43.1595664,-4.0878382,2020-04-25,22
2783,9.7,0.0,0.9,43.1595664,-4.0878382,2020-04-25,23
2784,9.6,0.0,0.5,43.1595664,-4.0878382,2020-04-26,00
2785,10.1,0.0,1.1,43.1595664,-4.0878382,2020-04-26,01
2786,10.0,0.0,0.9,43.1595664,-4.0878382,2020-04-26,02
2787,9.8,0.0,0.4,43.1595664,-4.0878382,2020-04-26,03
2788,9.6,0.0,0.3,43.1595664,-4.0878382,2020-04-26,04
2789,9.6,0.0,0.3,43.1595664,-4.0878382,2020-04-26,05
2790,9.6,0.0,0.4,43.1595664,-4.0878382,2020-04-26,06
2791,10.0,0.0,0.7,43.1595664,-4.0878382,2020-04-26,07
2792,10.7,0.0,0.6,43.1595664,-4.0878382,2020-04-26,08
2793,11.4,0.0,1.2,43.1595664,-4.0878382,2020-04-26,09
2794,11.8,0.0,2.0,43.1595664,-4.0878382,2020-04-26,10
2795,11.9,0.0,2.5,43.1595664,-4.0878382,2020-04-26,11
2796,12.3,0.0,2.4,43.1595664,-4.0878382,2020-04-26,12
2797,12.8,0.0,1.8,43.1595664,-4.0878382,2020-04-26,13
2798,12.5,0.14,2.1,43.1595664,-4.0878382,2020-04-26,14
2799,12.3,0.06,2.3,43.1595664,-4.0878382,2020-04-26,15
2800,11.6,0.0,2.0,43.1595664,-4.0878382,2020-04-26,16
2801,11.6,0.0,1.7,43.1595664,-4.0878382,2020-04-26,17
2802,11.0,0.0,1.5,43.1595664,-4.0878382,2020-04-26,18
2803,10.0,0.39,1.4,43.1595664,-4.0878382,2020-04-26,19
2804,9.6,0.08,1.4,43.1595664,-4.0878382,2020-04-26,20
2805,9.2,0.0,1.3,43.1595664,-4.0878382,2020-04-26,21
2806,8.9,0.05,0.8,43.1595664,-4.0878382,2020-04-26,22
2807,8.8,0.0,0.8,43.1595664,-4.0878382,2020-04-26,23
2808,8.7,0.18,1.1,43.1595664,-4.0878382,2020-04-27,00
2809,8.7,0.46,1.0,43.1595664,-4.0878382,2020-04-27,01
2810,8.8,0.13,1.3,43.1595664,-4.0878382,2020-04-27,02
2811,8.7,0.0,1.6,43.1595664,-4.0878382,2020-04-27,03
2812,8.3,0.0,1.6,43.1595664,-4.0878382,2020-04-27,04
2813,8.2,0.0,1.7,43.1595664,-4.0878382,2020-04-27,05
2814,8.0,0.0,1.6,43.1595664,-4.0878382,2020-04-27,06
2815,8.6,0.0,1.5,43.1595664,-4.0878382,2020-04-27,07
2816,9.2,0.0,0.6,43.1595664,-4.0878382,2020-04-27,08
2817,10.0,0.0,1.0,43.1595664,-4.0878382,2020-04-27,09
2818,10.6,0.0,1.8,43.1595664,-4.0878382,2020-04-27,10
2819,10.5,0.0,1.4,43.1595664,-4.0878382,2020-04-27,11
2820,11.1,0.0,1.3,43.1595664,-4.0878382,2020-04-27,12
2821,10.2,0.0,2.2,43.1595664,-4.0878382,2020-04-27,13
2822,10.2,0.0,2.4,43.1595664,-4.0878382,2020-04-27,14
2823,10.2,1.15,1.9,43.1595664,-4.0878382,2020-04-27,15
2824,9.4,0.0,2.0,43.1595664,-4.0878382,2020-04-27,16
2825,8.5,0.0,2.4,43.1595664,-4.0878382,2020-04-27,17
2826,7.8,0.0,2.3,43.1595664,-4.0878382,2020-04-27,18
2827,7.3,0.0,1.9,43.1595664,-4.0878382,2020-04-27,19
2828,7.3,0.0,1.2,43.1595664,-4.0878382,2020-04-27,20
2829,7.2,0.0,1.0,43.1595664,-4.0878382,2020-04-27,21
2830,7.0,0.0,0.8,43.1595664,-4.0878382,2020-04-27,22
2831,6.2,0.0,1.1,43.1595664,-4.0878382,2020-04-27,23
2832,6.2,0.0,1.7,43.1595664,-4.0878382,2020-04-28,00
2833,6.8,0.0,1.4,43.1595664,-4.0878382,2020-04-28,01
2834,6.6,0.0,1.1,43.1595664,-4.0878382,2020-04-28,02
